Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
2514632927,"Jul 8, 2019, 12:58:55 PM",Take out the recycling ,Hike,,3999,4.36,,false,,activities/2514632927.gpx,78.01789855957031,,3999.0,3038.0,4366.2998046875,2.799999952316284,,83.02262115478516,,2535.699951171875,2592.39990234375,12.600000381469727,0.025192955508828163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517474163,"Jul 9, 2019, 12:57:18 PM",Out here ,Hike,,3787,4.39,,false,,activities/2517474163.gpx,78.01789855957031,,3787.0,3045.0,4391.5,2.299999952316284,,83.44905090332031,,2535.60009765625,2592.39990234375,12.5,0.03643402084708214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520475916,"Jul 10, 2019, 12:55:23 PM",Ranger consultants ,Hike,,4830,4.38,,false,,activities/2520475916.gpx,78.01789855957031,,4830.0,3093.0,4380.89990234375,2.0,,83.53951263427734,,2535.39990234375,2592.39990234375,12.899999618530273,0.022826360538601875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522179137,"Jul 10, 2019, 11:42:27 PM",Wednesday night happy hour ,Ride,,8442,23.30,,false,,activities/2522179137.gpx,78.01789855957031,,8442.0,6880.0,23300.400390625,11.600000381469727,,669.9530639648438,,2537.39990234375,2897.89990234375,42.29999923706055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523240957,"Jul 11, 2019, 12:56:17 PM",Recovery hike,Hike,,4776,4.40,,false,,activities/2523240957.gpx,78.01789855957031,,4776.0,3277.0,4407.5,2.0999999046325684,,83.1703872680664,,2535.5,2592.39990234375,12.899999618530273,0.015882018953561783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528428418,"Jul 13, 2019, 12:58:01 PM",Solo vibe warmup ,Hike,,2676,4.58,,false,,activities/2528428418.gpx,78.01789855957031,,2676.0,2659.0,4583.60009765625,2.4000000953674316,,99.06219482421875,,2512.199951171875,2571.300048828125,21.299999237060547,0.019635220989584923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528428517,"Jul 12, 2019, 12:57:12 PM",Morning Hike,Hike,,4650,4.50,,false,,activities/2528428517.gpx,78.01789855957031,,4650.0,3204.0,4502.2001953125,2.0999999046325684,,84.12600708007812,,2535.39990234375,2592.39990234375,12.899999618530273,0.006663409061729908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528845727,"Jul 13, 2019, 3:16:04 PM",Bacon to eat places to go get a quick one ,Ride,,2171,13.87,,false,,activities/2528845727.gpx,78.01789855957031,,2171.0,2168.0,13877.2001953125,15.5,,302.97906494140625,,2512.199951171875,2649.39990234375,21.200000762939453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539913964,"Jul 17, 2019, 12:54:51 PM",Hot ,Hike,,4129,4.31,,false,,activities/2539913964.gpx,,,4129.0,3116.0,4314.2001953125,2.4000000953674316,,83.18019104003906,,2535.39990234375,2592.39990234375,15.800000190734863,0.0509943887591362,,,,,,,,,413.5550537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541661988,"Jul 17, 2019, 11:44:32 PM",Happy hour at Kenosha ,Ride,,10931,25.04,,false,Big Tires,activities/2541661988.gpx,78.01789855957031,12.700599670410156,10931.0,8633.0,25047.5,14.600000381469727,,771.0836791992188,,2996.10009765625,3294.699951171875,28.700000762939453,0.00039924142765812576,,,,,,,,116.91201782226562,1125.37109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2542704985,"Jul 18, 2019, 12:54:53 PM",Walk of life,Hike,,4151,4.41,,false,,activities/2542704985.gpx,,,4151.0,3200.0,4409.10009765625,2.0,,84.52993774414062,,2535.60009765625,2592.39990234375,13.399999618530273,0.011340183205902576,,,,,,,,,422.6520690917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565519799,"Jul 26, 2019, 7:28:20 PM",Some loops with the rangers ,Ride,,5836,24.65,,false,Big Tires,activities/2565519799.gpx,78.01789855957031,12.700599670410156,5836.0,4937.0,24650.80078125,16.5,,510.41455078125,,2512.199951171875,2649.39990234375,12.100000381469727,0.00040566636016592383,,,,,,,,172.9165496826172,951.8632202148438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2567958398,"Jul 27, 2019, 5:01:14 PM","Counter loop lunch, missed rain by 30 seconds",Ride,,2921,17.66,,false,Big Tires,activities/2567958398.gpx,78.01789855957031,12.700599670410156,2921.0,2911.0,17665.599609375,17.899999618530273,,367.8489685058594,,2512.199951171875,2649.39990234375,22.600000381469727,0.0028303596191108227,,,,,,,,217.9760284423828,707.4989624023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2570643157,"Jul 28, 2019, 1:39:32 PM",Triple lindy backtrack with the rangers for a bit,Ride,,8456,42.79,,false,Big Tires,activities/2570643157.gpx,78.01789855957031,12.700599670410156,8456.0,7898.0,42790.5,17.399999618530273,,891.3809814453125,,2445.10009765625,2649.39990234375,13.100000381469727,-0.0018695738399401307,,,,,,,,192.35813903808594,1693.9576416015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2575641204,"Jul 30, 2019, 12:57:11 PM",Ya know,Hike,,4073,4.41,,false,,activities/2575641204.gpx,,,4073.0,3150.0,4415.2001953125,2.200000047683716,,84.30916595458984,,2535.800048828125,2592.39990234375,12.300000190734863,0.03850335255265236,,,,,,,,,423.23681640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585380453,"Aug 3, 2019, 12:10:48 AM",Long computer day stretch and beer,Ride,,2135,9.20,,false,Big Tires,activities/2585380453.gpx,78.01789855957031,12.700599670410156,2135.0,1865.0,9200.099609375,13.800000190734863,,189.4592742919922,,2512.199951171875,2649.39990234375,11.100000381469727,0.017391115427017212,,,,,,,,174.0876007080078,362.01080322265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2587939585,"Aug 3, 2019, 2:37:07 PM",Morning Ride,Ride,"",19468,40.84,,false,Big Tires,activities/2587939585.gpx,78.01789855957031,12.700599670410156,19468.0,14982.0,40844.69921875,14.5,,1099.193359375,,2951.699951171875,3733.0,49.70000076293945,-0.012731149792671204,,,,,,,,108.15110778808594,1806.65673828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2591822578,"Aug 4, 2019, 4:52:45 PM",Family lap,Hike,,2517,2.90,,false,,activities/2591822578.gpx,,,2517.0,2229.0,2899.800048828125,2.4000000953674316,,50.28898620605469,,2539.5,2583.300048828125,9.5,-0.010345540940761566,,,,,,,,,277.9720153808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2595712717,"Aug 6, 2019, 12:55:15 PM",Back on patrol ,Hike,,3924,4.46,,false,,activities/2595712717.gpx,,,3924.0,3296.0,4468.5,2.0999999046325684,,85.92523956298828,,2535.89990234375,2592.39990234375,15.699999809265137,0.03580619767308235,,,,,,,,,428.3460998535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2598681695,"Aug 7, 2019, 12:57:24 PM",Neighborhood is safe,Hike,,4121,4.47,,false,,activities/2598681695.gpx,,,4121.0,3178.0,4469.2001953125,2.5,,84.4407730102539,,2535.39990234375,2592.39990234375,12.600000381469727,0.024612905457615852,,,,,,,,,428.4131774902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604318233,"Aug 9, 2019, 12:58:36 PM",Working on ranger membership ,Hike,,3658,4.42,,false,,activities/2604318233.gpx,,,3658.0,3077.0,4421.60009765625,3.0,,84.6697006225586,,2535.800048828125,2592.39990234375,12.699999809265137,0.02940112166106701,,,,,,,,,423.8503112792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610264599,"Aug 10, 2019, 4:59:22 PM",Chasing cutts ,Hike,,22756,7.57,,false,,activities/2610264599.gpx,,,22756.0,6915.0,7573.89990234375,5.0,,224.12582397460938,,3557.39990234375,3678.10009765625,49.20000076293945,1.0456963777542114,,,,,,,,,726.0267333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610905355,"Aug 11, 2019, 5:48:42 PM",Slow fast slow ,Ride,,4447,26.29,,false,Big Tires,activities/2610905355.gpx,78.01789855957031,12.700599670410156,4447.0,4329.0,26293.400390625,15.5,,548.3710327148438,,2512.199951171875,2649.39990234375,11.100000381469727,-0.004183559212833643,,,,,,,,215.1464080810547,1038.4761962890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2612590423,"Aug 12, 2019, 12:57:42 PM",Record pace then chit chat ,Hike,,3766,4.37,,false,,activities/2612590423.gpx,,,3766.0,3124.0,4376.0,2.0999999046325684,,84.73809814453125,,2535.60009765625,2592.39990234375,12.399999618530273,0.03427787870168686,,,,,,,,,419.4791259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617078992,"Aug 14, 2019, 12:03:01 AM",Predictable ,Ride,,3095,17.68,,false,Big Tires,activities/2617078992.gpx,78.01789855957031,12.700599670410156,3095.0,3031.0,17685.400390625,15.899999618530273,,368.2095031738281,,2512.199951171875,2649.39990234375,12.100000381469727,-0.005654381588101387,,,,,,,,205.004638671875,692.8264770507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2618374461,"Aug 14, 2019, 12:58:42 PM",Hour a day keeps the dr away,Hike,,3610,4.33,,false,,activities/2618374461.gpx,,,3610.0,3094.0,4332.39990234375,2.0999999046325684,,83.53524017333984,,2535.5,2592.39990234375,14.100000381469727,0.039239220321178436,,,,,,,,,415.2996826171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619364074,"Aug 14, 2019, 7:10:00 PM",Lunch junk miles ,Ride,,2910,17.67,,false,Big Tires,activities/2619364074.gpx,78.01789855957031,12.700599670410156,2910.0,2909.0,17674.599609375,16.899999618530273,,369.5795593261719,,2512.199951171875,2649.39990234375,11.199999809265137,0.009052538312971592,,,,,,,,224.74160766601562,728.957275390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2621255039,"Aug 15, 2019, 12:37:16 PM",Patrol,Hike,,4843,5.55,,false,,activities/2621255039.gpx,,,4843.0,3971.0,5556.89990234375,2.4000000953674316,,116.85107421875,,2512.199951171875,2592.39990234375,13.300000190734863,0.02519390359520912,,,,,,,,,532.6790771484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624037893,"Aug 16, 2019, 12:30:55 PM",Lots to discuss today,Hike,,5977,6.14,,false,,activities/2624037893.gpx,,,5977.0,4570.0,6148.60009765625,2.5999999046325684,,116.76547241210938,,2512.199951171875,2592.39990234375,13.399999618530273,-0.009758318774402142,,,,,,,,,589.3988647460938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632613069,"Aug 19, 2019, 2:06:45 PM",Establishing southern base patrol,Hike,,2806,2.71,,false,,activities/2632613069.gpx,,,2806.0,2386.0,2715.60009765625,2.5,,12.728333473205566,,2442.39990234375,2455.39990234375,7.900000095367432,0.05891883745789528,,,,,,,,,260.3147888183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641172608,"Aug 20, 2019, 6:07:51 PM",Island ,Hike,,24055,4.60,,false,,activities/2641172608.gpx,,,24055.0,3850.0,4602.2001953125,2.799999952316284,,118.96684265136719,,3563.60009765625,3659.10009765625,37.0,0.0,,,,,,,,,441.1624450683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641354456,"Aug 22, 2019, 12:57:13 PM",Back in the groove ,Hike,,4647,4.68,,false,,activities/2641354456.gpx,,,4647.0,3419.0,4685.0,2.4000000953674316,,83.7418441772461,,2535.60009765625,2592.39990234375,12.899999618530273,0.008537886664271355,,,,,,,,,449.0995788574219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2644149104,"Aug 23, 2019, 12:58:20 PM",Making deals,Hike,,2923,3.92,,false,,activities/2644149104.gpx,,,2923.0,2785.0,3927.39990234375,2.200000047683716,,73.79000091552734,,2545.0,2592.39990234375,12.600000381469727,0.06110912933945656,,,,,,,,,376.4767761230469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645245687,"Aug 23, 2019, 9:02:47 PM",Quick one before tacos,Ride,,4327,12.47,,false,Big Tires,activities/2645245687.gpx,78.01789855957031,12.700599670410156,4327.0,3644.0,12477.2998046875,13.600000381469727,,367.9295349121094,,2537.199951171875,2811.10009765625,33.70000076293945,0.0032058218494057655,,,,,,,,158.22283935546875,642.868896484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2655916693,"Aug 27, 2019, 12:55:17 PM",Morning Hike,Hike,,3842,4.40,,false,,activities/2655916693.gpx,,,3842.0,3108.0,4400.0,2.5999999046325684,,81.1984634399414,,2535.39990234375,2592.39990234375,13.100000381469727,-0.015909090638160706,,,,,,,,,421.7797546386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661764308,"Aug 29, 2019, 12:28:57 PM",Morning Hike,Hike,,3878,4.16,,false,,activities/2661764308.gpx,,,3878.0,3218.0,4161.7001953125,2.200000047683716,,76.79750061035156,,2512.199951171875,2584.10009765625,9.699999809265137,-0.0360429622232914,,,,,,,,,398.9365539550781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664597648,"Aug 30, 2019, 12:56:51 PM",Morning Hike,Hike,,3917,4.45,,false,,activities/2664597648.gpx,,,3917.0,3202.0,4452.7998046875,2.200000047683716,,82.16988372802734,,2535.699951171875,2592.39990234375,12.600000381469727,0.0022457779850810766,,,,,,,,,426.8410949707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666127894,"Aug 30, 2019, 5:35:29 PM",Friyay lunch break with sum fish ,Ride,,41726,22.01,,false,Big Tires,activities/2666127894.gpx,78.01789855957031,12.700599670410156,41726.0,6557.0,22010.0,14.199999809265137,,631.236328125,,2533.0,2819.5,49.70000076293945,0.010449795983731747,,,,,,,,151.8121795654297,1109.9071044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2669102775,"Aug 31, 2019, 6:32:16 PM",Griz ,Hike,,21555,10.68,,false,,activities/2669102775.gpx,,,21555.0,8755.0,10683.900390625,8.300000190734863,,458.1199035644531,,3056.300048828125,3417.300048828125,47.099998474121094,0.0028079634066671133,,,,,,,,,1024.1483154296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674071180,"Sep 2, 2019, 2:04:45 PM",Put some cheeze on it ,Ride,,14041,37.47,,false,Big Tires,activities/2674071180.gpx,78.01789855957031,12.700599670410156,14041.0,11831.0,37474.69921875,18.600000381469727,,1129.61279296875,,2534.699951171875,3172.5,36.79999923706055,-0.004002700559794903,,,,,,,,138.52059936523438,1827.303466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2676182950,"Sep 3, 2019, 12:54:48 PM",Morning Hike,Hike,,4415,4.45,,false,,activities/2676182950.gpx,,,4415.0,3309.0,4449.2998046875,2.4000000953674316,,84.41255950927734,,2535.39990234375,2592.39990234375,13.199999809265137,0.0022475444711744785,,,,,,,,,426.5055847167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679215453,"Sep 4, 2019, 12:32:53 PM",Don’t get too close to my fantasy ,Hike,,6519,6.43,,false,,activities/2679215453.gpx,,,6519.0,4324.0,6429.89990234375,3.5999999046325684,,128.30142211914062,,2512.199951171875,2592.39990234375,45.5,0.0544331930577755,,,,,,,,,616.364013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682047488,"Sep 5, 2019, 12:33:30 PM",Moving washing machines ,Hike,,5795,6.91,,false,,activities/2682047488.gpx,,,5795.0,4688.0,6911.2998046875,2.700000047683716,,135.2864227294922,,2512.199951171875,2592.39990234375,13.199999809265137,0.001446905778720975,,,,,,,,,662.5105590820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689292472,"Sep 6, 2019, 3:39:34 PM",Morning Hike,Hike,,16653,5.81,,false,,activities/2689292472.gpx,,,16653.0,5459.0,5814.2001953125,1.899999976158142,,132.781982421875,,3563.60009765625,3660.60009765625,43.29999923706055,0.03955832123756409,,,,,,,,,557.3435668945312,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699131488,"Sep 11, 2019, 12:35:26 PM",Walk it off,Hike,,3132,4.19,,false,,activities/2699131488.gpx,,,3132.0,2567.0,4197.89990234375,2.4000000953674316,,92.5519027709961,,2512.199951171875,2571.39990234375,16.0,-0.0047642868012189865,,,,,,,,,402.4066467285156,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701934615,"Sep 12, 2019, 12:31:01 PM",Morning Hike,Hike,,2673,3.90,,false,,activities/2701934615.gpx,,,2673.0,2247.0,3900.39990234375,4.699999809265137,,95.48641204833984,,2512.199951171875,2570.699951171875,32.099998474121094,0.03845759481191635,,,,,,,,,373.8885803222656,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2717843083,"Sep 17, 2019, 9:09:34 PM",Afternoon Ride,Ride,,2481,9.02,,false,Big Tires,activities/2717843083.gpx,78.01789855957031,12.700599670410156,2481.0,1767.0,9020.5,13.899999618530273,,188.53140258789062,,2512.199951171875,2649.39990234375,11.5,0.00443434389308095,,,,,,,,175.9718017578125,346.7005310058594,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2719723717,"Sep 18, 2019, 12:45:46 PM",Brrrrrrr,Ride,,10868,17.66,,false,Big Tires,activities/2719723717.gpx,78.01789855957031,12.700599670410156,10868.0,3143.0,17666.5,16.0,,368.4622802734375,,2512.199951171875,2649.39990234375,11.0,0.0,,,,,,,,204.9181365966797,718.1243286132812,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2722303512,"Sep 19, 2019, 12:51:09 PM",Morning Hike,Hike,,4224,4.79,,false,,activities/2722303512.gpx,,,4224.0,3528.0,4797.2001953125,3.0999999046325684,,89.5,,2535.5,2592.39990234375,12.699999809265137,0.010422746650874615,,,,,,,,,459.8549499511719,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724991125,"Sep 20, 2019, 12:51:56 PM",Morning Hike,Hike,,4079,4.67,,false,,activities/2724991125.gpx,,,4079.0,3415.0,4678.89990234375,2.0999999046325684,,91.20999908447266,,2535.39990234375,2592.39990234375,12.600000381469727,-0.008549017831683159,,,,,,,,,448.51483154296875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728998883,"Sep 21, 2019, 6:37:53 PM",Ruby hunting ,Hike,,10564,7.72,,false,,activities/2728998883.gpx,,,10564.0,7285.0,7723.89990234375,9.800000190734863,,237.0800018310547,,2313.800048828125,2427.89990234375,45.099998474121094,-0.20197050273418427,,,,,,,,,740.4055786132812,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621349,"Sep 22, 2019, 3:32:59 PM",Broken BF,Ride,,5845,17.09,,false,Big Tires,activities/2731621349.gpx,78.01789855957031,12.700599670410156,5845.0,4883.0,17089.80078125,8.800000190734863,,254.91175842285156,,2416.800048828125,2549.60009765625,39.599998474121094,0.04388582706451416,,,,,,,,109.68180084228516,597.16748046875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2740184260,"Sep 25, 2019, 11:32:24 PM",I should quit my job more often moar speed ,Ride,,2817,17.71,,false,Big Tires,activities/2740184260.gpx,78.01789855957031,12.700599670410156,2817.0,2808.0,17712.80078125,16.200000762939453,,369.8829650878906,,2508.10009765625,2651.5,16.899999618530273,0.011855833232402802,,,,,,,,235.05926513671875,735.9517822265625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2741275403,"Sep 26, 2019, 12:33:30 PM",Morning Hike,Hike,,2654,3.98,,false,,activities/2741275403.gpx,,,2654.0,2433.0,3987.5,2.5999999046325684,,99.00494384765625,,2508.0,2570.89990234375,17.299999237060547,0.04263322800397873,,,,,,,,,382.2378845214844,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743895342,"Sep 27, 2019, 12:34:16 PM",Morning Hike,Hike,,6097,6.55,,false,,activities/2743895342.gpx,,,6097.0,4666.0,6549.39990234375,3.0999999046325684,,141.02755737304688,,2508.0,2592.39990234375,13.899999618530273,0.10382630676031113,,,,,,,,,627.8191528320312,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754793272,"Oct 1, 2019, 12:34:31 PM",Morning Hike,Hike,,2378,4.04,,false,,activities/2754793272.gpx,,,2378.0,2353.0,4043.800048828125,2.9000000953674316,,98.38845825195312,,2508.0,2570.5,11.0,0.004945843014866114,,,,,,,,,387.634765625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765053401,"Oct 2, 2019, 12:30:40 PM",Forgot to turn off,Ride,,270826,21.54,,false,Big Tires,activities/2765053401.gpx,78.01789855957031,12.700599670410156,270826.0,4786.0,21540.400390625,27.799999237060547,,590.8134155273438,,2421.199951171875,2865.699951171875,47.900001525878906,0.2525486946105957,,,,,,,,173.3737335205078,925.1898193359375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2768916159,"Oct 6, 2019, 8:37:43 PM",Now for something different ,Ride,,4713,26.36,,false,Big Tires,activities/2768916159.gpx,78.01789855957031,12.700599670410156,4713.0,4424.0,26368.099609375,16.399999618530273,,550.2197875976562,,2508.0,2651.5,12.199999809265137,0.002275476697832346,,,,,,,,216.29306030273438,1066.9217529296875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2770039798,"Oct 7, 2019, 12:34:38 PM",We out here,Hike,,3407,4.93,,false,,activities/2770039798.gpx,,,3407.0,3332.0,4936.2998046875,3.299999952316284,,109.99066925048828,,2508.0,2591.39990234375,11.0,0.03038713149726391,,,,,,,,,473.1889343261719,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776641882,"Oct 9, 2019, 11:54:55 PM",Escape crying homework ,Ride,,2775,10.52,,false,Big Tires,activities/2776641882.gpx,78.01789855957031,12.700599670410156,2775.0,2222.0,10526.2998046875,14.300000190734863,,223.0681915283203,,2508.0,2651.5,13.899999618530273,-0.00950001459568739,,,,,,,,183.96475219726562,455.7781677246094,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2787247600,"Oct 13, 2019, 4:19:05 PM",Morning Ride,Ride,,16760,41.09,,false,Big Tires,activities/2787247600.gpx,78.01789855957031,12.700599670410156,16760.0,10753.0,41096.6015625,12.5,,937.0784301757812,,2051.800048828125,2449.300048828125,48.79999923706055,-0.005353240761905909,,,,,,,,144.6719512939453,1734.55810546875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2793265105,"Oct 16, 2019, 12:33:12 PM",Morning Hike,Hike,,2590,3.96,,false,,activities/2793265105.gpx,,,2590.0,2478.0,3964.300048828125,3.0,,98.30000305175781,,2508.0,2569.89990234375,15.5,-0.0025225135032087564,,,,,,,,,380.01397705078125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2798209024,"Oct 18, 2019, 12:55:28 PM",Morning Hike,Hike,,4864,4.70,,false,,activities/2798209024.gpx,,,4864.0,3599.0,4706.2001953125,5.199999809265137,,88.20237731933594,,2535.5,2592.39990234375,31.399999618530273,-0.002124856458976865,,,,,,,,,451.13177490234375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816601667,"Oct 25, 2019, 9:01:07 PM",Afternoon Ride,Ride,,1645,8.95,,false,Big Tires,activities/2816601667.gpx,78.01789855957031,12.700599670410156,1645.0,1645.0,8956.7001953125,17.299999237060547,,188.17941284179688,,2508.0,2651.5,11.5,0.12727901339530945,,,,,,,,189.078369140625,346.8028259277344,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
2819261621,"Oct 26, 2019, 4:48:25 PM",Morning Ride,Ride,,15656,29.40,,false,Big Tires,activities/2819261621.gpx,78.01789855957031,12.700599670410156,15656.0,11347.0,29406.5,8.199999809265137,,542.6595458984375,,2416.800048828125,2642.5,43.70000076293945,-0.018703347072005272,,,,,,,,99.74342346191406,1261.9443359375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
